2024-05-26 14:09:26,679, 24, DEBUG, 0
2024-05-26 14:09:29,182, 1905, DEBUG, createFrame (desc:Band/orchestra/accompaniment) - (2, None, None) - <class 'eyed3.id3.frames.TextFrame'>
2024-05-26 14:09:29,182, 1913, DEBUG, createFrame 'b'TPE2'' with class '<class 'eyed3.id3.frames.TextFrame'>'
2024-05-26 14:09:29,182, 1928, DEBUG, Unicode encoding: utf_16
2024-05-26 14:09:29,182, 309, DEBUG, TextFrame text: RUNA & Fen Lume
2024-05-26 14:09:29,182, 1784, DEBUG, size_left: 145128
2024-05-26 14:09:29,182, 1790, DEBUG, +++++++++++++++++++++++++++++++++++++++++++++++++
2024-05-26 14:09:29,182, 1791, DEBUG, FrameSet: Reading Frame #7
2024-05-26 14:09:29,182, 646, DEBUG, FrameHeader [start byte]: 264 (0x108)
2024-05-26 14:09:29,182, 654, DEBUG, FrameHeader [id]: b'COMM' (0x434f4d4d)
2024-05-26 14:09:29,182, 666, DEBUG, FrameHeader [data size]: 80 (0x50)
2024-05-26 14:09:29,182, 673, DEBUG, FrameHeader [flags]: ta(0) fa(0) ro(0) co(0) en(0) gr(0) un(0) dl(0)
2024-05-26 14:09:29,182, 1801, DEBUG, FrameSet: Reading 80 (0x50) bytes of data from byte pos 274 (0x112)
2024-05-26 14:09:29,182, 1808, DEBUG, FrameSet: 80 bytes of data read
2024-05-26 14:09:29,182, 1905, DEBUG, createFrame (desc:Comments) - (2, None, None) - <class 'eyed3.id3.frames.CommentFrame'>
2024-05-26 14:09:29,182, 1913, DEBUG, createFrame 'b'COMM'' with class '<class 'eyed3.id3.frames.CommentFrame'>'
2024-05-26 14:09:29,182, 1147, DEBUG, b'COMM' lang: b'eng'
2024-05-26 14:09:29,182, 1928, DEBUG, Unicode encoding: utf_16
2024-05-26 14:09:29,182, 1152, DEBUG, b'COMM' description: 
2024-05-26 14:09:29,182, 1928, DEBUG, Unicode encoding: utf_16
2024-05-26 14:09:29,182, 1154, DEBUG, b'COMM' text: Visit https://fenlume.bandcamp.com
2024-05-26 14:09:29,182, 1784, DEBUG, size_left: 145038
2024-05-26 14:09:29,182, 1790, DEBUG, +++++++++++++++++++++++++++++++++++++++++++++++++
2024-05-26 14:09:29,182, 1791, DEBUG, FrameSet: Reading Frame #8
2024-05-26 14:09:29,182, 646, DEBUG, FrameHeader [start byte]: 354 (0x162)
2024-05-26 14:09:29,182, 654, DEBUG, FrameHeader [id]: b'APIC' (0x41504943)
2024-05-26 14:09:29,182, 666, DEBUG, FrameHeader [data size]: 139276 (0x2200C)
2024-05-26 14:09:29,182, 673, DEBUG, FrameHeader [flags]: ta(0) fa(0) ro(0) co(0) en(0) gr(0) un(0) dl(0)
2024-05-26 14:09:29,182, 1801, DEBUG, FrameSet: Reading 139276 (0x2200C) bytes of data from byte pos 364 (0x16C)
2024-05-26 14:09:29,182, 1808, DEBUG, FrameSet: 139276 bytes of data read
2024-05-26 14:09:29,182, 1905, DEBUG, createFrame (desc:Attached picture) - (2, None, None) - <class 'eyed3.id3.frames.ImageFrame'>
2024-05-26 14:09:29,182, 1913, DEBUG, createFrame 'b'APIC'' with class '<class 'eyed3.id3.frames.ImageFrame'>'
2024-05-26 14:09:29,182, 591, DEBUG, APIC frame data size: 139276
2024-05-26 14:09:29,182, 604, DEBUG, APIC mime type: b'image/jpeg'
2024-05-26 14:09:29,182, 613, DEBUG, Initial APIC picture type: 3
2024-05-26 14:09:29,182, 620, DEBUG, APIC picture type: 3
2024-05-26 14:09:29,183, 629, DEBUG, description len: 12
2024-05-26 14:09:29,183, 630, DEBUG, image len: 139249
2024-05-26 14:09:29,183, 1928, DEBUG, Unicode encoding: utf_16
2024-05-26 14:09:29,183, 632, DEBUG, APIC description: cover
2024-05-26 14:09:29,183, 642, DEBUG, APIC image data: 139249 bytes
2024-05-26 14:09:29,183, 1784, DEBUG, size_left: 5752
2024-05-26 14:09:29,183, 1790, DEBUG, +++++++++++++++++++++++++++++++++++++++++++++++++
2024-05-26 14:09:29,183, 1791, DEBUG, FrameSet: Reading Frame #9
2024-05-26 14:09:29,183, 646, DEBUG, FrameHeader [start byte]: 139640 (0x22178)
2024-05-26 14:09:29,183, 687, DEBUG, FrameHeader: Null frame id found at byte 139644
2024-05-26 14:09:29,183, 1794, DEBUG, No frame found, implied padding of 5752 bytes
2024-05-26 14:09:29,183, 133, DEBUG, Tag contains 5752 bytes of padding.
2024-05-26 14:09:29,183, 40, DEBUG, mp3 header search starting @ 237f0
2024-05-26 14:09:29,183, 250, DEBUG, MPEG audio version: 1.0
2024-05-26 14:09:29,183, 251, DEBUG, MPEG audio layer: III
2024-05-26 14:09:29,183, 252, DEBUG, MPEG sampling frequency: 44100
2024-05-26 14:09:29,183, 253, DEBUG, MPEG bit rate: 320
2024-05-26 14:09:29,183, 254, DEBUG, MPEG channel mode: Joint stereo
2024-05-26 14:09:29,183, 255, DEBUG, MPEG channel mode extension: 2
2024-05-26 14:09:29,183, 256, DEBUG, MPEG CRC error protection: False
2024-05-26 14:09:29,183, 257, DEBUG, MPEG original: 1
2024-05-26 14:09:29,183, 258, DEBUG, MPEG copyright: 0
2024-05-26 14:09:29,183, 259, DEBUG, MPEG private bit: 0
2024-05-26 14:09:29,183, 260, DEBUG, MPEG padding: 0
2024-05-26 14:09:29,183, 261, DEBUG, MPEG emphasis: None
2024-05-26 14:09:29,183, 262, DEBUG, MPEG frame length: 1044
2024-05-26 14:09:29,183, 67, DEBUG, mp3 header fffbe064 found at position: 0x237f0
2024-05-26 14:09:29,183, 337, DEBUG, b'Info' header detected @ 24
2024-05-26 14:09:29,183, 343, DEBUG, b'Info' header flags: 0xf
2024-05-26 14:09:29,183, 349, DEBUG, b'Info' numFrames: 4524
2024-05-26 14:09:29,183, 355, DEBUG, b'Info' numBytes: 4728162
2024-05-26 14:09:29,183, 361, DEBUG, b'Info' TOC (100 bytes): PRESENT
2024-05-26 14:09:29,183, 573, DEBUG, Lame info tag found at position 156
2024-05-26 14:09:29,183, 580, DEBUG, Lame tag CRC OK
2024-05-26 14:09:29,183, 585, DEBUG, Lame Encoder Version: LAME3.99r
2024-05-26 14:09:29,183, 592, DEBUG, Lame info tag version: 0
2024-05-26 14:09:29,183, 593, DEBUG, Lame VBR method: Constant Bitrate
2024-05-26 14:09:29,183, 599, DEBUG, Lame Lowpass filter value: 20500 Hz
2024-05-26 14:09:29,183, 636, DEBUG, Lame Radio Replay Gain: -11.0 dB (Set automatically)
2024-05-26 14:09:29,183, 647, DEBUG, Lame Encoding flags: --nspsytune --nssafejoint
2024-05-26 14:09:29,183, 651, DEBUG, Lame ATH type: 4
2024-05-26 14:09:29,183, 662, DEBUG, Lame Bitrate (Constant): 255
2024-05-26 14:09:29,183, 669, DEBUG, Lame Encoder delay: 576 samples
2024-05-26 14:09:29,183, 670, DEBUG, Lame Encoder padding: 1392 samples
2024-05-26 14:09:29,184, 683, DEBUG, Lame Source Sample Frequency: 44.1 kHz
2024-05-26 14:09:29,184, 684, DEBUG, Lame Unwise settings used: False
2024-05-26 14:09:29,184, 685, DEBUG, Lame Stereo mode: Joint
2024-05-26 14:09:29,184, 686, DEBUG, Lame Noise Shaping: 1
2024-05-26 14:09:29,184, 696, DEBUG, Lame MP3 Gain: 0 (+0.0 dB)
2024-05-26 14:09:29,184, 706, DEBUG, Lame Bitrate (Constant): 320
2024-05-26 14:09:29,184, 716, DEBUG, Lame Surround Info: None
2024-05-26 14:09:29,184, 717, DEBUG, Lame Preset: CBR 320
2024-05-26 14:09:29,184, 722, DEBUG, Lame Music Length: 4728162 bytes
2024-05-26 14:09:29,184, 727, DEBUG, Lame Music CRC: 3B99
2024-05-26 14:09:29,184, 732, DEBUG, Lame Info Tag CRC: C67F
2024-05-26 14:09:29,184, 46, INFO, testpack\RUNA & Fen Lume - Ringwraiths (split)\RUNA & Fen Lume - Ringwraiths (split) - 04 RUNA - Where the Shadows Lie.mp3
2024-05-26 14:09:29,188, 440, DEBUG, Loading file: testpack\RUNA & Fen Lume - Ringwraiths (split)\RUNA & Fen Lume - Ringwraiths (split) - 05 RUNA - Into the Dark Abyss.mp3
2024-05-26 14:09:29,188, 449, DEBUG, File mime-type: audio/mpeg
2024-05-26 14:09:29,188, 69, DEBUG, Located ID3 v2 tag
2024-05-26 14:09:29,188, 78, DEBUG, TagHeader [major]: 2 
2024-05-26 14:09:29,189, 79, DEBUG, TagHeader [minor]: 3 
2024-05-26 14:09:29,189, 80, DEBUG, TagHeader [rev]: 0 
2024-05-26 14:09:29,189, 93, DEBUG, TagHeader [flags]: unsync(0) extended(0) experimental(0) footer(0)
2024-05-26 14:09:29,189, 104, DEBUG, TagHeader [size string]: 0x0008687d
2024-05-26 14:09:29,189, 108, DEBUG, TagHeader [size]: 144509 (0x2347d)
2024-05-26 14:09:29,189, 1784, DEBUG, size_left: 144509
2024-05-26 14:09:29,189, 1790, DEBUG, +++++++++++++++++++++++++++++++++++++++++++++++++
2024-05-26 14:09:29,189, 1791, DEBUG, FrameSet: Reading Frame #1
2024-05-26 14:09:29,189, 646, DEBUG, FrameHeader [start byte]: 10 (0xA)
2024-05-26 14:09:29,189, 654, DEBUG, FrameHeader [id]: b'TIT2' (0x54495432)
2024-05-26 14:09:29,189, 666, DEBUG, FrameHeader [data size]: 57 (0x39)
2024-05-26 14:09:29,189, 673, DEBUG, FrameHeader [flags]: ta(0) fa(0) ro(0) co(0) en(0) gr(0) un(0) dl(0)
2024-05-26 14:09:29,189, 1801, DEBUG, FrameSet: Reading 57 (0x39) bytes of data from byte pos 20 (0x14)
2024-05-26 14:09:29,189, 1808, DEBUG, FrameSet: 57 bytes of data read
2024-05-26 14:09:29,189, 1905, DEBUG, createFrame (desc:Title/songname/content description) - (2, None, None) - <class 'eyed3.id3.frames.TextFrame'>
2024-05-26 14:09:29,189, 1913, DEBUG, createFrame 'b'TIT2'' with class '<class 'eyed3.id3.frames.TextFrame'>'
2024-05-26 14:09:29,189, 1928, DEBUG, Unicode encoding: utf_16
2024-05-26 14:09:29,189, 309, DEBUG, TextFrame text: RUNA - Into the Dark Abyss
2024-05-26 14:09:29,189, 1784, DEBUG, size_left: 144442
2024-05-26 14:09:29,189, 1790, DEBUG, +++++++++++++++++++++++++++++++++++++++++++++++++
2024-05-26 14:09:29,189, 1791, DEBUG, FrameSet: Reading Frame #2
2024-05-26 14:09:29,189, 646, DEBUG, FrameHeader [start byte]: 77 (0x4D)
2024-05-26 14:09:29,189, 654, DEBUG, FrameHeader [id]: b'TPE1' (0x54504531)
2024-05-26 14:09:29,189, 666, DEBUG, FrameHeader [data size]: 35 (0x23)
2024-05-26 14:09:29,189, 673, DEBUG, FrameHeader [flags]: ta(0) fa(0) ro(0) co(0) en(0) gr(0) un(0) dl(0)
2024-05-26 14:09:29,189, 1801, DEBUG, FrameSet: Reading 35 (0x23) bytes of data from byte pos 87 (0x57)
2024-05-26 14:09:29,189, 1808, DEBUG, FrameSet: 35 bytes of data read
2024-05-26 14:09:29,189, 1905, DEBUG, createFrame (desc:Lead performer(s)/Soloist(s)) - (2, None, None) - <class 'eyed3.id3.frames.TextFrame'>
2024-05-26 14:09:29,189, 1913, DEBUG, createFrame 'b'TPE1'' with class '<class 'eyed3.id3.frames.TextFrame'>'
2024-05-26 14:09:29,189, 1928, DEBUG, Unicode encoding: utf_16
2024-05-26 14:09:29,189, 309, DEBUG, TextFrame text: RUNA & Fen Lume
2024-05-26 14:09:29,189, 1784, DEBUG, size_left: 144397
2024-05-26 14:09:29,189, 1790, DEBUG, +++++++++++++++++++++++++++++++++++++++++++++++++
2024-05-26 14:09:29,190, 1791, DEBUG, FrameSet: Reading Frame #3
2024-05-26 14:09:29,190, 646, DEBUG, FrameHeader [start byte]: 122 (0x7A)
2024-05-26 14:09:29,190, 654, DEBUG, FrameHeader [id]: b'TRCK' (0x5452434b)
2024-05-26 14:09:29,190, 666, DEBUG, FrameHeader [data size]: 7 (0x7)
2024-05-26 14:09:29,190, 673, DEBUG, FrameHeader [flags]: ta(0) fa(0) ro(0) co(0) en(0) gr(0) un(0) dl(0)
2024-05-26 14:09:29,190, 1801, DEBUG, FrameSet: Reading 7 (0x7) bytes of data from byte pos 132 (0x84)
2024-05-26 14:09:29,190, 1808, DEBUG, FrameSet: 7 bytes of data read
2024-05-26 14:09:29,190, 1905, DEBUG, createFrame (desc:Track number/Position in set) - (2, None, None) - <class 'eyed3.id3.frames.TextFrame'>
2024-05-26 14:09:29,190, 1913, DEBUG, createFrame 'b'TRCK'' with class '<class 'eyed3.id3.frames.TextFrame'>'
2024-05-26 14:09:29,190, 1928, DEBUG, Unicode encoding: utf_16
2024-05-26 14:09:29,190, 309, DEBUG, TextFrame text: 5
2024-05-26 14:09:29,190, 1784, DEBUG, size_left: 144380
2024-05-26 14:09:29,190, 1790, DEBUG, +++++++++++++++++++++++++++++++++++++++++++++++++
2024-05-26 14:09:29,190, 1791, DEBUG, FrameSet: Reading Frame #4
2024-05-26 14:09:29,190, 646, DEBUG, FrameHeader [start byte]: 139 (0x8B)
2024-05-26 14:09:29,190, 654, DEBUG, FrameHeader [id]: b'TALB' (0x54414c42)
2024-05-26 14:09:29,190, 666, DEBUG, FrameHeader [data size]: 43 (0x2B)
2024-05-26 14:09:29,190, 673, DEBUG, FrameHeader [flags]: ta(0) fa(0) ro(0) co(0) en(0) gr(0) un(0) dl(0)
2024-05-26 14:09:29,190, 1801, DEBUG, FrameSet: Reading 43 (0x2B) bytes of data from byte pos 149 (0x95)
2024-05-26 14:09:29,190, 1808, DEBUG, FrameSet: 43 bytes of data read
2024-05-26 14:09:29,190, 1905, DEBUG, createFrame (desc:Album/Movie/Show title) - (2, None, None) - <class 'eyed3.id3.frames.TextFrame'>
2024-05-26 14:09:29,190, 1913, DEBUG, createFrame 'b'TALB'' with class '<class 'eyed3.id3.frames.TextFrame'>'
2024-05-26 14:09:29,190, 1928, DEBUG, Unicode encoding: utf_16
2024-05-26 14:09:29,190, 309, DEBUG, TextFrame text: Ringwraiths (split)
2024-05-26 14:09:29,190, 1784, DEBUG, size_left: 144327
2024-05-26 14:09:29,190, 1790, DEBUG, +++++++++++++++++++++++++++++++++++++++++++++++++
2024-05-26 14:09:29,190, 1791, DEBUG, FrameSet: Reading Frame #5
2024-05-26 14:09:29,190, 646, DEBUG, FrameHeader [start byte]: 192 (0xC0)
2024-05-26 14:09:29,190, 654, DEBUG, FrameHeader [id]: b'TYER' (0x54594552)
2024-05-26 14:09:29,190, 666, DEBUG, FrameHeader [data size]: 13 (0xD)
2024-05-26 14:09:29,190, 673, DEBUG, FrameHeader [flags]: ta(0) fa(0) ro(0) co(0) en(0) gr(0) un(0) dl(0)
2024-05-26 14:09:29,190, 1801, DEBUG, FrameSet: Reading 13 (0xD) bytes of data from byte pos 202 (0xCA)
2024-05-26 14:09:29,190, 1808, DEBUG, FrameSet: 13 bytes of data read
2024-05-26 14:09:29,190, 1905, DEBUG, createFrame (desc:Year) - (2, 3, 0) - <class 'eyed3.id3.frames.DateFrame'>
2024-05-26 14:09:29,190, 1913, DEBUG, createFrame 'b'TYER'' with class '<class 'eyed3.id3.frames.DateFrame'>'
2024-05-26 14:09:29,190, 1928, DEBUG, Unicode encoding: utf_16
2024-05-26 14:09:29,190, 309, DEBUG, TextFrame text: 2024
2024-05-26 14:09:29,190, 1784, DEBUG, size_left: 144304
2024-05-26 14:09:29,190, 1790, DEBUG, +++++++++++++++++++++++++++++++++++++++++++++++++
2024-05-26 14:09:29,190, 1791, DEBUG, FrameSet: Reading Frame #6
2024-05-26 14:09:29,190, 646, DEBUG, FrameHeader [start byte]: 215 (0xD7)
2024-05-26 14:09:29,190, 654, DEBUG, FrameHeader [id]: b'TPE2' (0x54504532)
2024-05-26 14:09:29,190, 666, DEBUG, FrameHeader [data size]: 35 (0x23)
2024-05-26 14:09:29,191, 673, DEBUG, FrameHeader [flags]: ta(0) fa(0) ro(0) co(0) en(0) gr(0) un(0) dl(0)
2024-05-26 14:09:29,191, 1801, DEBUG, FrameSet: Reading 35 (0x23) bytes of data from byte pos 225 (0xE1)
2024-05-26 14:09:29,191, 1808, DEBUG, FrameSet: 35 bytes of data read
2024-05-26 14:09:29,191, 1905, DEBUG, createFrame (desc:Band/orchestra/accompaniment) - (2, None, None) - <class 'eyed3.id3.frames.TextFrame'>
2024-05-26 14:09:29,191, 1913, DEBUG, createFrame 'b'TPE2'' with class '<class 'eyed3.id3.frames.TextFrame'>'
2024-05-26 14:09:29,191, 1928, DEBUG, Unicode encoding: utf_16
2024-05-26 14:09:29,191, 309, DEBUG, TextFrame text: RUNA & Fen Lume
2024-05-26 14:09:29,191, 1784, DEBUG, size_left: 144259
2024-05-26 14:09:29,191, 1790, DEBUG, +++++++++++++++++++++++++++++++++++++++++++++++++
2024-05-26 14:09:29,191, 1791, DEBUG, FrameSet: Reading Frame #7
2024-05-26 14:09:29,191, 646, DEBUG, FrameHeader [start byte]: 260 (0x104)
2024-05-26 14:09:29,191, 654, DEBUG, FrameHeader [id]: b'COMM' (0x434f4d4d)
2024-05-26 14:09:29,191, 666, DEBUG, FrameHeader [data size]: 80 (0x50)
2024-05-26 14:09:29,191, 673, DEBUG, FrameHeader [flags]: ta(0) fa(0) ro(0) co(0) en(0) gr(0) un(0) dl(0)
2024-05-26 14:09:29,191, 1801, DEBUG, FrameSet: Reading 80 (0x50) bytes of data from byte pos 270 (0x10E)
2024-05-26 14:09:29,191, 1808, DEBUG, FrameSet: 80 bytes of data read
2024-05-26 14:09:29,191, 1905, DEBUG, createFrame (desc:Comments) - (2, None, None) - <class 'eyed3.id3.frames.CommentFrame'>
2024-05-26 14:09:29,191, 1913, DEBUG, createFrame 'b'COMM'' with class '<class 'eyed3.id3.frames.CommentFrame'>'
2024-05-26 14:09:29,191, 1147, DEBUG, b'COMM' lang: b'eng'
2024-05-26 14:09:29,191, 1928, DEBUG, Unicode encoding: utf_16
2024-05-26 14:09:29,191, 1152, DEBUG, b'COMM' description: 
2024-05-26 14:09:29,191, 1928, DEBUG, Unicode encoding: utf_16
2024-05-26 14:09:29,191, 1154, DEBUG, b'COMM' text: Visit https://fenlume.bandcamp.com
2024-05-26 14:09:29,191, 1784, DEBUG, size_left: 144169
2024-05-26 14:09:29,191, 1790, DEBUG, +++++++++++++++++++++++++++++++++++++++++++++++++
2024-05-26 14:09:29,191, 1791, DEBUG, FrameSet: Reading Frame #8
2024-05-26 14:09:29,191, 646, DEBUG, FrameHeader [start byte]: 350 (0x15E)
2024-05-26 14:09:29,191, 654, DEBUG, FrameHeader [id]: b'APIC' (0x41504943)
2024-05-26 14:09:29,191, 666, DEBUG, FrameHeader [data size]: 139276 (0x2200C)
2024-05-26 14:09:29,191, 673, DEBUG, FrameHeader [flags]: ta(0) fa(0) ro(0) co(0) en(0) gr(0) un(0) dl(0)
2024-05-26 14:09:29,191, 1801, DEBUG, FrameSet: Reading 139276 (0x2200C) bytes of data from byte pos 360 (0x168)
2024-05-26 14:09:29,191, 1808, DEBUG, FrameSet: 139276 bytes of data read
2024-05-26 14:09:29,191, 1905, DEBUG, createFrame (desc:Attached picture) - (2, None, None) - <class 'eyed3.id3.frames.ImageFrame'>
2024-05-26 14:09:29,191, 1913, DEBUG, createFrame 'b'APIC'' with class '<class 'eyed3.id3.frames.ImageFrame'>'
2024-05-26 14:09:29,191, 591, DEBUG, APIC frame data size: 139276
2024-05-26 14:09:29,191, 604, DEBUG, APIC mime type: b'image/jpeg'
2024-05-26 14:09:29,191, 613, DEBUG, Initial APIC picture type: 3
2024-05-26 14:09:29,191, 620, DEBUG, APIC picture type: 3
2024-05-26 14:09:29,191, 629, DEBUG, description len: 12
2024-05-26 14:09:29,191, 630, DEBUG, image len: 139249
2024-05-26 14:09:29,191, 1928, DEBUG, Unicode encoding: utf_16
2024-05-26 14:09:29,191, 632, DEBUG, APIC description: cover
2024-05-26 14:09:29,191, 642, DEBUG, APIC image data: 139249 bytes
2024-05-26 14:09:29,191, 1784, DEBUG, size_left: 4883
2024-05-26 14:09:29,191, 1790, DEBUG, +++++++++++++++++++++++++++++++++++++++++++++++++
2024-05-26 14:09:29,191, 1791, DEBUG, FrameSet: Reading Frame #9
2024-05-26 14:09:29,191, 646, DEBUG, FrameHeader [start byte]: 139636 (0x22174)
2024-05-26 14:09:29,191, 687, DEBUG, FrameHeader: Null frame id found at byte 139640
2024-05-26 14:09:29,191, 1794, DEBUG, No frame found, implied padding of 4883 bytes
2024-05-26 14:09:29,192, 133, DEBUG, Tag contains 4883 bytes of padding.
2024-05-26 14:09:29,192, 40, DEBUG, mp3 header search starting @ 23487
2024-05-26 14:09:29,192, 250, DEBUG, MPEG audio version: 1.0
2024-05-26 14:09:29,192, 251, DEBUG, MPEG audio layer: III
2024-05-26 14:09:29,192, 252, DEBUG, MPEG sampling frequency: 44100
2024-05-26 14:09:29,192, 253, DEBUG, MPEG bit rate: 320
2024-05-26 14:09:29,192, 254, DEBUG, MPEG channel mode: Joint stereo
2024-05-26 14:09:29,192, 255, DEBUG, MPEG channel mode extension: 2
2024-05-26 14:09:29,192, 256, DEBUG, MPEG CRC error protection: False
2024-05-26 14:09:29,192, 257, DEBUG, MPEG original: 1
2024-05-26 14:09:29,192, 258, DEBUG, MPEG copyright: 0
2024-05-26 14:09:29,192, 259, DEBUG, MPEG private bit: 0
2024-05-26 14:09:29,192, 260, DEBUG, MPEG padding: 0
2024-05-26 14:09:29,192, 261, DEBUG, MPEG emphasis: None
2024-05-26 14:09:29,192, 262, DEBUG, MPEG frame length: 1044
2024-05-26 14:09:29,192, 67, DEBUG, mp3 header fffbe064 found at position: 0x23487
2024-05-26 14:09:29,192, 337, DEBUG, b'Info' header detected @ 24
2024-05-26 14:09:29,192, 343, DEBUG, b'Info' header flags: 0xf
2024-05-26 14:09:29,192, 349, DEBUG, b'Info' numFrames: 3693
2024-05-26 14:09:29,192, 355, DEBUG, b'Info' numBytes: 3859852
2024-05-26 14:09:29,192, 361, DEBUG, b'Info' TOC (100 bytes): PRESENT
2024-05-26 14:09:29,192, 573, DEBUG, Lame info tag found at position 156
2024-05-26 14:09:29,192, 580, DEBUG, Lame tag CRC OK
2024-05-26 14:09:29,192, 585, DEBUG, Lame Encoder Version: LAME3.99r
2024-05-26 14:09:29,192, 592, DEBUG, Lame info tag version: 0
2024-05-26 14:09:29,192, 593, DEBUG, Lame VBR method: Constant Bitrate
2024-05-26 14:09:29,192, 599, DEBUG, Lame Lowpass filter value: 20500 Hz
2024-05-26 14:09:29,192, 636, DEBUG, Lame Radio Replay Gain: -13.8 dB (Set automatically)
2024-05-26 14:09:29,192, 647, DEBUG, Lame Encoding flags: --nspsytune --nssafejoint
2024-05-26 14:09:29,192, 651, DEBUG, Lame ATH type: 4
2024-05-26 14:09:29,192, 662, DEBUG, Lame Bitrate (Constant): 255
2024-05-26 14:09:29,192, 669, DEBUG, Lame Encoder delay: 576 samples
2024-05-26 14:09:29,192, 670, DEBUG, Lame Encoder padding: 1594 samples
2024-05-26 14:09:29,192, 683, DEBUG, Lame Source Sample Frequency: 44.1 kHz
2024-05-26 14:09:29,192, 684, DEBUG, Lame Unwise settings used: False
2024-05-26 14:09:29,192, 685, DEBUG, Lame Stereo mode: Joint
2024-05-26 14:09:29,192, 686, DEBUG, Lame Noise Shaping: 1
2024-05-26 14:09:29,192, 696, DEBUG, Lame MP3 Gain: 0 (+0.0 dB)
2024-05-26 14:09:29,192, 706, DEBUG, Lame Bitrate (Constant): 320
2024-05-26 14:09:29,192, 716, DEBUG, Lame Surround Info: None
2024-05-26 14:09:29,192, 717, DEBUG, Lame Preset: CBR 320
2024-05-26 14:09:29,192, 722, DEBUG, Lame Music Length: 3859852 bytes
2024-05-26 14:09:29,192, 727, DEBUG, Lame Music CRC: E299
2024-05-26 14:09:29,193, 732, DEBUG, Lame Info Tag CRC: 2E0C
2024-05-26 14:09:29,193, 46, INFO, testpack\RUNA & Fen Lume - Ringwraiths (split)\RUNA & Fen Lume - Ringwraiths (split) - 05 RUNA - Into the Dark Abyss.mp3
2024-05-26 14:09:29,197, 440, DEBUG, Loading file: testpack\RUNA & Fen Lume - Ringwraiths (split)\RUNA & Fen Lume - Ringwraiths (split) - 06 Fen Lume - the Falls of Rauros.mp3
2024-05-26 14:09:29,197, 449, DEBUG, File mime-type: audio/mpeg
2024-05-26 14:09:29,197, 69, DEBUG, Located ID3 v2 tag
2024-05-26 14:09:29,198, 78, DEBUG, TagHeader [major]: 2 
2024-05-26 14:09:29,198, 79, DEBUG, TagHeader [minor]: 3 
2024-05-26 14:09:29,198, 80, DEBUG, TagHeader [rev]: 0 
2024-05-26 14:09:29,198, 93, DEBUG, TagHeader [flags]: unsync(0) extended(0) experimental(0) footer(0)
2024-05-26 14:09:29,198, 104, DEBUG, TagHeader [size string]: 0x0008756d
2024-05-26 14:09:29,198, 108, DEBUG, TagHeader [size]: 146157 (0x23aed)
2024-05-26 14:09:29,198, 1784, DEBUG, size_left: 146157
2024-05-26 14:09:29,198, 1790, DEBUG, +++++++++++++++++++++++++++++++++++++++++++++++++
2024-05-26 14:09:29,198, 1791, DEBUG, FrameSet: Reading Frame #1
2024-05-26 14:09:29,198, 646, DEBUG, FrameHeader [start byte]: 10 (0xA)
2024-05-26 14:09:29,198, 654, DEBUG, FrameHeader [id]: b'TIT2' (0x54495432)
2024-05-26 14:09:29,198, 666, DEBUG, FrameHeader [data size]: 65 (0x41)
2024-05-26 14:09:29,198, 673, DEBUG, FrameHeader [flags]: ta(0) fa(0) ro(0) co(0) en(0) gr(0) un(0) dl(0)
2024-05-26 14:09:29,198, 1801, DEBUG, FrameSet: Reading 65 (0x41) bytes of data from byte pos 20 (0x14)
2024-05-26 14:09:29,198, 1808, DEBUG, FrameSet: 65 bytes of data read
2024-05-26 14:09:29,198, 1905, DEBUG, createFrame (desc:Title/songname/content description) - (2, None, None) - <class 'eyed3.id3.frames.TextFrame'>
2024-05-26 14:09:29,198, 1913, DEBUG, createFrame 'b'TIT2'' with class '<class 'eyed3.id3.frames.TextFrame'>'
